4712644062;2024-02-23 18:49:41.562709;login;desktop;162.141.255.104;Шатки;1815f23b-eb00-4197-b120-b8491b457b49;"Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/3.0)"
4712644062;2024-02-01 18:26:06.478532;logout;desktop;162.141.255.104;Шатки;1815f23b-eb00-4197-b120-b8491b457b49;"Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/3.0)"
4712644062;2024-02-05 17:46:56.900848;logout;desktop;162.141.255.104;Шатки;1815f23b-eb00-4197-b120-b8491b457b49;"Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/3.0)"
4712644062;2023-11-22 09:02:50.875935;recover_password;tablet;185.50.15.122;Шатки;ed360dcd-69ed-492a-b84e-e7ab54669f34;Mozilla/5.0 (Windows 95) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/44.0.815.0 Safari/531.2
4712644062;2023-10-26 17:14:15.531890;update_profile;tablet;185.50.15.122;Шатки;ed360dcd-69ed-492a-b84e-e7ab54669f34;Mozilla/5.0 (Windows 95) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/44.0.815.0 Safari/531.2
4712644062;2023-12-13 18:48:13.183501;logout;tablet;185.50.15.122;Шатки;ed360dcd-69ed-492a-b84e-e7ab54669f34;Mozilla/5.0 (Windows 95) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/44.0.815.0 Safari/531.2
4712644062;2024-04-08 13:55:09.678461;login;tablet;185.50.15.122;Шатки;ed360dcd-69ed-492a-b84e-e7ab54669f34;Mozilla/5.0 (Windows 95) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/44.0.815.0 Safari/531.2
4712644062;2024-05-14 19:41:43.434516;recover_password;desktop;3.16.162.181;Шатки;25803208-5277-4e12-9895-8721334ac1f1;"Mozilla/5.0 (Android 1.0; Mobile; rv:65.0) Gecko/65.0 Firefox/65.0"
4712644062;2024-08-22 08:07:48.687806;recover_password;desktop;3.16.162.181;Шатки;25803208-5277-4e12-9895-8721334ac1f1;"Mozilla/5.0 (Android 1.0; Mobile; rv:65.0) Gecko/65.0 Firefox/65.0"
4712644062;2024-04-26 06:12:55.667369;recover_password;desktop;3.16.162.181;Шатки;25803208-5277-4e12-9895-8721334ac1f1;"Mozilla/5.0 (Android 1.0; Mobile; rv:65.0) Gecko/65.0 Firefox/65.0"
4712644062;2024-07-09 08:15:40.198649;login;desktop;78.146.63.7;Шатки;e2b21561-5e6d-46d2-a531-dbd579f9380c;"Opera/9.28.(Windows NT 6.2; ig-NG) Presto/2.9.182 Version/12.00"
4712644062;2024-01-16 01:22:21.662282;login;desktop;78.146.63.7;Шатки;e2b21561-5e6d-46d2-a531-dbd579f9380c;"Opera/9.28.(Windows NT 6.2; ig-NG) Presto/2.9.182 Version/12.00"
4712644062;2024-09-18 11:34:28.420394;update_profile;desktop;78.146.63.7;Шатки;e2b21561-5e6d-46d2-a531-dbd579f9380c;"Opera/9.28.(Windows NT 6.2; ig-NG) Presto/2.9.182 Version/12.00"
4712644062;2024-03-08 04:12:35.896233;update_profile;desktop;78.146.63.7;Шатки;e2b21561-5e6d-46d2-a531-dbd579f9380c;"Opera/9.28.(Windows NT 6.2; ig-NG) Presto/2.9.182 Version/12.00"
8892779273;2024-06-29 20:09:43.673772;update_profile;desktop;89.20.160.187;Мостовской;46400427-e442-424b-9b16-5773c5d1ad0e;"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/534.43.4 (KHTML, like Gecko) Version/4.0.4 Safari/534.43.4"
7796380974;2024-06-15 02:03:04.902563;update_profile;tablet;219.0.135.163;Корсаков;9946a9b1-f7a9-41d8-a581-9ed96d2b61b2;"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/534.48.1 (KHTML, like Gecko) Version/4.0.4 Safari/534.48.1"
7796380974;2023-11-02 15:42:56.835057;logout;tablet;219.0.135.163;Корсаков;9946a9b1-f7a9-41d8-a581-9ed96d2b61b2;"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/534.48.1 (KHTML, like Gecko) Version/4.0.4 Safari/534.48.1"
7796380974;2024-01-20 05:34:33.034575;recover_password;desktop;172.169.129.97;Корсаков;c155a00e-8066-4eeb-9fad-5720321998a3;"Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/8851-05-31 01:50:31.116425 Firefox/8.0"
7796380974;2024-02-22 02:10:46.008409;login;desktop;172.169.129.97;Корсаков;c155a00e-8066-4eeb-9fad-5720321998a3;"Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/8851-05-31 01:50:31.116425 Firefox/8.0"
7796380974;2024-03-06 17:47:38.569714;logout;desktop;172.169.129.97;Корсаков;c155a00e-8066-4eeb-9fad-5720321998a3;"Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/8851-05-31 01:50:31.116425 Firefox/8.0"
7796380974;2024-06-16 20:27:57.356277;recover_password;desktop;172.169.129.97;Корсаков;c155a00e-8066-4eeb-9fad-5720321998a3;"Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/8851-05-31 01:50:31.116425 Firefox/8.0"
7796380974;2023-11-15 13:08:47.038892;login;desktop;172.169.129.97;Корсаков;c155a00e-8066-4eeb-9fad-5720321998a3;"Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/8851-05-31 01:50:31.116425 Firefox/8.0"
7796380974;2024-04-02 14:56:41.485943;recover_password;desktop;150.254.46.141;Корсаков;d76988c8-139b-458b-8b64-a6c162137e52;"Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 10.0; Trident/3.1)"
7796380974;2024-06-15 22:05:27.444797;logout;desktop;150.254.46.141;Корсаков;d76988c8-139b-458b-8b64-a6c162137e52;"Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 10.0; Trident/3.1)"
7796380974;2024-06-23 20:14:30.999200;update_profile;desktop;150.254.46.141;Корсаков;d76988c8-139b-458b-8b64-a6c162137e52;"Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 10.0; Trident/3.1)"
7796380974;2024-03-10 11:57:37.162428;update_profile;tablet;208.234.31.64;Корсаков;6754c351-b056-4120-8d81-ba0e4c9d7ac2;"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_4 rv:2.0; byn-ER) AppleWebKit/532.49.2 (KHTML, like Gecko) Version/5.0 Safari/532.49.2"
7796380974;2024-06-14 03:47:23.164775;logout;tablet;208.234.31.64;Корсаков;6754c351-b056-4120-8d81-ba0e4c9d7ac2;"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_4 rv:2.0; byn-ER) AppleWebKit/532.49.2 (KHTML, like Gecko) Version/5.0 Safari/532.49.2"
7796380974;2024-09-12 22:57:41.862551;recover_password;tablet;208.234.31.64;Корсаков;6754c351-b056-4120-8d81-ba0e4c9d7ac2;"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_4 rv:2.0; byn-ER) AppleWebKit/532.49.2 (KHTML, like Gecko) Version/5.0 Safari/532.49.2"
7796380974;2024-03-05 15:29:22.161747;recover_password;mobile;22.165.224.230;Теберда;76896ebf-cb45-4eec-9388-a2a63200c610;"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_8 like Mac OS X) AppleWebKit/532.2 (KHTML, like Gecko) CriOS/63.0.836.0 Mobile/62I504 Safari/532.2"
7796380974;2024-01-21 23:23:28.151318;login;mobile;22.165.224.230;Теберда;76896ebf-cb45-4eec-9388-a2a63200c610;"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_8 like Mac OS X) AppleWebKit/532.2 (KHTML, like Gecko) CriOS/63.0.836.0 Mobile/62I504 Safari/532.2"
7796380974;2024-05-15 15:18:47.506307;update_profile;mobile;22.165.224.230;Теберда;76896ebf-cb45-4eec-9388-a2a63200c610;"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_8 like Mac OS X) AppleWebKit/532.2 (KHTML, like Gecko) CriOS/63.0.836.0 Mobile/62I504 Safari/532.2"
7796380974;2024-08-21 04:43:51.424314;recover_password;mobile;22.165.224.230;Теберда;76896ebf-cb45-4eec-9388-a2a63200c610;"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_8 like Mac OS X) AppleWebKit/532.2 (KHTML, like Gecko) CriOS/63.0.836.0 Mobile/62I504 Safari/532.2"
7796380974;2024-08-24 02:56:10.435481;recover_password;tablet;35.247.126.243;Корсаков;97339a6a-4d9c-4b99-a676-5f936bd68f03;"Mozilla/5.0 (Windows; U; Windows NT 6.0) AppleWebKit/534.28.5 (KHTML, like Gecko) Version/4.0.3 Safari/534.28.5"
1742710645;2024-03-15 18:35:11.051337;logout;tablet;175.140.161.177;Карабулак;1d8c2683-255c-494d-b8bf-3dd8c5299dcc;"Mozilla/5.0 (X11; Linux i686) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/34.0.811.0 Safari/535.1"
1742710645;2024-08-08 07:24:29.164984;update_profile;tablet;175.140.161.177;Карабулак;1d8c2683-255c-494d-b8bf-3dd8c5299dcc;"Mozilla/5.0 (X11; Linux i686) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/34.0.811.0 Safari/535.1"
1742710645;2023-12-01 19:49:09.204365;update_profile;tablet;175.140.161.177;Карабулак;1d8c2683-255c-494d-b8bf-3dd8c5299dcc;"Mozilla/5.0 (X11; Linux i686) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/34.0.811.0 Safari/535.1"
1742710645;2024-06-15 05:21:37.769704;recover_password;tablet;175.140.161.177;Карабулак;1d8c2683-255c-494d-b8bf-3dd8c5299dcc;"Mozilla/5.0 (X11; Linux i686) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/34.0.811.0 Safari/535.1"
1742710645;2023-12-16 12:20:39.848088;update_profile;tablet;175.140.161.177;Карабулак;1d8c2683-255c-494d-b8bf-3dd8c5299dcc;"Mozilla/5.0 (X11; Linux i686) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/34.0.811.0 Safari/535.1"
1742710645;2024-09-16 13:42:16.121046;update_profile;tablet;33.81.247.21;Карабулак;b0489a59-a98d-43d2-8b0a-eaf23dbb6247;"Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.0; Trident/3.1)"
1742710645;2024-02-09 01:09:39.858258;update_profile;tablet;33.81.247.21;Карабулак;b0489a59-a98d-43d2-8b0a-eaf23dbb6247;"Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.0; Trident/3.1)"
1742710645;2024-09-29 13:34:09.567258;recover_password;tablet;33.81.247.21;Карабулак;b0489a59-a98d-43d2-8b0a-eaf23dbb6247;"Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.0; Trident/3.1)"
1742710645;2024-10-13 02:41:46.351732;recover_password;desktop;75.242.64.59;Карабулак;da661286-6946-4381-8b70-b0dbc58182fa;"Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.01; Trident/4.0)"
1742710645;2024-03-31 03:31:00.360056;logout;desktop;75.242.64.59;Карабулак;da661286-6946-4381-8b70-b0dbc58182fa;"Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.01; Trident/4.0)"
1742710645;2023-12-26 05:05:20.861804;login;desktop;75.242.64.59;Карабулак;da661286-6946-4381-8b70-b0dbc58182fa;"Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.01; Trident/4.0)"
1742710645;2024-04-29 03:49:12.669453;update_profile;tablet;5.183.93.179;Карабулак;3b29971d-3796-4fbe-af3a-36d7f212d506;"Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/5367-03-13 11:39:56.814163 Firefox/3.8"
1742710645;2023-12-14 17:19:53.655503;recover_password;tablet;5.183.93.179;Карабулак;3b29971d-3796-4fbe-af3a-36d7f212d506;"Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/5367-03-13 11:39:56.814163 Firefox/3.8"
1742710645;2024-05-02 03:58:35.937634;login;tablet;5.183.93.179;Карабулак;3b29971d-3796-4fbe-af3a-36d7f212d506;"Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/5367-03-13 11:39:56.814163 Firefox/3.8"
1742710645;2024-05-04 12:56:26.927390;update_profile;tablet;5.183.93.179;Карабулак;3b29971d-3796-4fbe-af3a-36d7f212d506;"Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/5367-03-13 11:39:56.814163 Firefox/3.8"
1742710645;2024-01-24 10:18:39.342056;login;mobile;143.239.17.215;Карабулак;d90ff83a-0646-4ab7-a4ae-0828d0c75b09;Mozilla/5.0 (Windows NT 10.0) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/16.0.812.0 Safari/532.0
1742710645;2024-02-22 05:00:46.505617;logout;mobile;143.239.17.215;Карабулак;d90ff83a-0646-4ab7-a4ae-0828d0c75b09;Mozilla/5.0 (Windows NT 10.0) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/16.0.812.0 Safari/532.0
1742710645;2024-06-02 12:45:42.323262;logout;mobile;143.239.17.215;Карабулак;d90ff83a-0646-4ab7-a4ae-0828d0c75b09;Mozilla/5.0 (Windows NT 10.0) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/16.0.812.0 Safari/532.0
9782466795;2023-11-17 11:24:50.175030;login;desktop;105.144.213.79;Владивосток;9422eed0-90fb-4317-8e2b-7054c95c1849;"Mozilla/5.0 (Linux; Android 4.3) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/44.0.820.0 Safari/531.0"
9782466795;2024-06-11 06:12:24.566650;login;desktop;105.144.213.79;Владивосток;9422eed0-90fb-4317-8e2b-7054c95c1849;"Mozilla/5.0 (Linux; Android 4.3) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/44.0.820.0 Safari/531.0"
9782466795;2024-07-30 09:53:13.838757;logout;desktop;105.144.213.79;Владивосток;9422eed0-90fb-4317-8e2b-7054c95c1849;"Mozilla/5.0 (Linux; Android 4.3) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/44.0.820.0 Safari/531.0"
9782466795;2024-01-27 03:09:16.554874;update_profile;desktop;105.144.213.79;Владивосток;9422eed0-90fb-4317-8e2b-7054c95c1849;"Mozilla/5.0 (Linux; Android 4.3) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/44.0.820.0 Safari/531.0"
9782466795;2024-08-21 16:39:41.491480;logout;desktop;105.144.213.79;Владивосток;9422eed0-90fb-4317-8e2b-7054c95c1849;"Mozilla/5.0 (Linux; Android 4.3) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/44.0.820.0 Safari/531.0"
9782466795;2024-08-12 19:03:59.285557;recover_password;mobile;69.143.246.17;Владивосток;1680629e-44e9-4ffe-99c4-c59d0670b31c;"Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)"
9782466795;2024-06-29 04:45:33.841952;login;mobile;69.143.246.17;Владивосток;1680629e-44e9-4ffe-99c4-c59d0670b31c;"Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)"
9782466795;2023-11-20 11:17:32.002092;recover_password;mobile;16.129.140.202;Владивосток;dd31cf9d-07c8-449d-943c-7821146f764d;"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_2; rv:1.9.2.20) Gecko/4652-01-29 22:54:18.718018 Firefox/3.6.20"
9782466795;2024-09-05 18:04:12.285939;update_profile;mobile;16.129.140.202;Владивосток;dd31cf9d-07c8-449d-943c-7821146f764d;"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_2; rv:1.9.2.20) Gecko/4652-01-29 22:54:18.718018 Firefox/3.6.20"
9782466795;2023-12-27 22:33:31.215089;update_profile;mobile;16.129.140.202;Владивосток;dd31cf9d-07c8-449d-943c-7821146f764d;"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_2; rv:1.9.2.20) Gecko/4652-01-29 22:54:18.718018 Firefox/3.6.20"
9782466795;2024-02-28 12:39:59.661989;logout;mobile;16.129.140.202;Владивосток;dd31cf9d-07c8-449d-943c-7821146f764d;"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_2; rv:1.9.2.20) Gecko/4652-01-29 22:54:18.718018 Firefox/3.6.20"
9782466795;2024-06-16 21:20:10.426644;recover_password;mobile;16.129.140.202;Владивосток;dd31cf9d-07c8-449d-943c-7821146f764d;"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_2; rv:1.9.2.20) Gecko/4652-01-29 22:54:18.718018 Firefox/3.6.20"
9782466795;2024-09-23 09:38:12.187353;recover_password;mobile;191.87.51.159;Астрахань;efa7d6d7-3f42-437c-baa7-cdf5f638eb13;Mozilla/5.0 (Windows NT 6.2) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/32.0.838.0 Safari/533.0
9782466795;2024-09-02 08:29:12.944000;login;mobile;191.87.51.159;Астрахань;efa7d6d7-3f42-437c-baa7-cdf5f638eb13;Mozilla/5.0 (Windows NT 6.2) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/32.0.838.0 Safari/533.0
9782466795;2024-07-24 09:26:39.451936;update_profile;mobile;191.87.51.159;Астрахань;efa7d6d7-3f42-437c-baa7-cdf5f638eb13;Mozilla/5.0 (Windows NT 6.2) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/32.0.838.0 Safari/533.0
9782466795;2024-05-10 03:58:46.610544;logout;mobile;191.87.51.159;Астрахань;efa7d6d7-3f42-437c-baa7-cdf5f638eb13;Mozilla/5.0 (Windows NT 6.2) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/32.0.838.0 Safari/533.0
9782466795;2024-07-05 14:42:10.291226;recover_password;mobile;191.87.51.159;Астрахань;efa7d6d7-3f42-437c-baa7-cdf5f638eb13;Mozilla/5.0 (Windows NT 6.2) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/32.0.838.0 Safari/533.0
9782466795;2024-06-02 16:44:24.688713;recover_password;tablet;136.113.179.172;Владивосток;9f4e1913-8c32-4fa7-b467-34abf256febb;Mozilla/5.0 (Windows CE) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/26.0.890.0 Safari/533.1
9782466795;2023-12-04 23:52:30.180462;recover_password;desktop;144.85.64.141;Владивосток;96fa7b04-7bfd-4937-bfa7-8b118f70c5ca;"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_9 rv:5.0; mhr-RU) AppleWebKit/534.45.3 (KHTML, like Gecko) Version/5.0.5 Safari/534.45.3"
9782466795;2023-11-04 13:48:24.697373;logout;desktop;190.237.164.29;Владивосток;a3519b6f-2da5-4e7c-99a5-d8dcb733ce5b;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_8 rv:5.0; ug-CN) AppleWebKit/532.26.5 (KHTML, like Gecko) Version/5.1 Safari/532.26.5"
9782466795;2023-10-27 03:16:41.558777;login;desktop;190.237.164.29;Владивосток;a3519b6f-2da5-4e7c-99a5-d8dcb733ce5b;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_8 rv:5.0; ug-CN) AppleWebKit/532.26.5 (KHTML, like Gecko) Version/5.1 Safari/532.26.5"
9782466795;2024-05-01 04:40:57.802046;login;desktop;190.237.164.29;Владивосток;a3519b6f-2da5-4e7c-99a5-d8dcb733ce5b;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_8 rv:5.0; ug-CN) AppleWebKit/532.26.5 (KHTML, like Gecko) Version/5.1 Safari/532.26.5"
9782466795;2024-09-20 15:16:37.281441;logout;desktop;190.237.164.29;Владивосток;a3519b6f-2da5-4e7c-99a5-d8dcb733ce5b;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_8 rv:5.0; ug-CN) AppleWebKit/532.26.5 (KHTML, like Gecko) Version/5.1 Safari/532.26.5"
9782466795;2024-06-18 18:18:15.460826;update_profile;desktop;190.237.164.29;Владивосток;a3519b6f-2da5-4e7c-99a5-d8dcb733ce5b;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_8 rv:5.0; ug-CN) AppleWebKit/532.26.5 (KHTML, like Gecko) Version/5.1 Safari/532.26.5"
9782466795;2023-11-29 01:29:44.266411;recover_password;desktop;151.107.158.41;Владивосток;656ae90d-3fdd-4f73-b6a7-3734d342236d;"Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Win 9x 4.90; Trident/3.0)"
9782466795;2024-06-01 21:21:48.457708;recover_password;desktop;151.107.158.41;Владивосток;656ae90d-3fdd-4f73-b6a7-3734d342236d;"Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Win 9x 4.90; Trident/3.0)"
9782466795;2024-06-30 15:34:05.606585;logout;desktop;151.107.158.41;Владивосток;656ae90d-3fdd-4f73-b6a7-3734d342236d;"Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Win 9x 4.90; Trident/3.0)"
9782466795;2024-05-20 04:50:22.588005;update_profile;mobile;205.168.216.212;Владивосток;63a41bf9-d6a9-4a3c-9aca-365994291755;"Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.1; Trident/5.0)"
9782466795;2024-03-13 05:08:49.855288;update_profile;mobile;205.168.216.212;Владивосток;63a41bf9-d6a9-4a3c-9aca-365994291755;"Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.1; Trident/5.0)"
9782466795;2024-08-27 14:22:13.819783;recover_password;mobile;205.168.216.212;Владивосток;63a41bf9-d6a9-4a3c-9aca-365994291755;"Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.1; Trident/5.0)"
9782466795;2024-08-20 12:36:51.607209;recover_password;desktop;88.18.238.222;Владивосток;66047546-ba9f-4b41-adc5-2be8998840f6;"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_8 rv:5.0; vi-VN) AppleWebKit/531.4.3 (KHTML, like Gecko) Version/4.0.1 Safari/531.4.3"
9782466795;2024-09-20 01:05:20.121434;recover_password;desktop;88.18.238.222;Владивосток;66047546-ba9f-4b41-adc5-2be8998840f6;"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_8 rv:5.0; vi-VN) AppleWebKit/531.4.3 (KHTML, like Gecko) Version/4.0.1 Safari/531.4.3"
9782466795;2024-10-05 09:51:57.116563;recover_password;desktop;88.18.238.222;Владивосток;66047546-ba9f-4b41-adc5-2be8998840f6;"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_8 rv:5.0; vi-VN) AppleWebKit/531.4.3 (KHTML, like Gecko) Version/4.0.1 Safari/531.4.3"
9782466795;2024-04-29 01:25:56.708397;logout;tablet;40.156.185.2;Владивосток;4ba5dfa1-dee0-4c19-bf82-552609d9eeb0;"Opera/8.50.(Windows NT 4.0; lg-UG) Presto/2.9.164 Version/11.00"
9782466795;2024-01-19 19:59:38.191759;update_profile;tablet;40.156.185.2;Владивосток;4ba5dfa1-dee0-4c19-bf82-552609d9eeb0;"Opera/8.50.(Windows NT 4.0; lg-UG) Presto/2.9.164 Version/11.00"
9782466795;2024-01-09 07:09:28.483271;update_profile;tablet;40.156.185.2;Владивосток;4ba5dfa1-dee0-4c19-bf82-552609d9eeb0;"Opera/8.50.(Windows NT 4.0; lg-UG) Presto/2.9.164 Version/11.00"
9782466795;2024-05-30 07:26:37.778316;update_profile;tablet;40.156.185.2;Владивосток;4ba5dfa1-dee0-4c19-bf82-552609d9eeb0;"Opera/8.50.(Windows NT 4.0; lg-UG) Presto/2.9.164 Version/11.00"
9782466795;2024-05-16 00:55:45.337580;login;tablet;40.156.185.2;Владивосток;4ba5dfa1-dee0-4c19-bf82-552609d9eeb0;"Opera/8.50.(Windows NT 4.0; lg-UG) Presto/2.9.164 Version/11.00"
9782466795;2024-06-15 20:45:25.177499;login;desktop;50.3.54.2;Владивосток;60d928e1-00c8-4e3e-94eb-1aaba9bc9339;Mozilla/5.0 (Windows NT 11.0) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/32.0.889.0 Safari/533.0
9782466795;2024-08-10 22:14:39.767687;login;desktop;50.3.54.2;Владивосток;60d928e1-00c8-4e3e-94eb-1aaba9bc9339;Mozilla/5.0 (Windows NT 11.0) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/32.0.889.0 Safari/533.0
9782466795;2024-01-29 07:01:50.156259;login;tablet;59.79.67.28;Бугульма;68d70bdd-061a-4435-9ad1-825d2a82f1e3;"Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 10.0; Trident/3.1)"
9782466795;2024-01-21 18:01:06.551521;recover_password;tablet;185.32.139.38;Владивосток;4cbd0d39-0a40-45b5-b600-e9fe6646ec78;"Opera/9.15.(X11; Linux i686; mn-MN) Presto/2.9.175 Version/12.00"
9782466795;2024-09-13 11:10:20.501985;recover_password;tablet;185.32.139.38;Владивосток;4cbd0d39-0a40-45b5-b600-e9fe6646ec78;"Opera/9.15.(X11; Linux i686; mn-MN) Presto/2.9.175 Version/12.00"
9782466795;2024-04-28 03:53:17.597513;logout;tablet;185.32.139.38;Владивосток;4cbd0d39-0a40-45b5-b600-e9fe6646ec78;"Opera/9.15.(X11; Linux i686; mn-MN) Presto/2.9.175 Version/12.00"
9782466795;2024-09-19 11:23:18.247548;recover_password;tablet;185.32.139.38;Владивосток;4cbd0d39-0a40-45b5-b600-e9fe6646ec78;"Opera/9.15.(X11; Linux i686; mn-MN) Presto/2.9.175 Version/12.00"
9782466795;2024-08-25 19:31:47.427122;login;tablet;185.32.139.38;Владивосток;4cbd0d39-0a40-45b5-b600-e9fe6646ec78;"Opera/9.15.(X11; Linux i686; mn-MN) Presto/2.9.175 Version/12.00"
9782466795;2024-01-13 02:34:21.486344;update_profile;desktop;212.251.197.219;Владивосток;f0a741a8-09e7-4e35-bc21-9687aae14d1f;"Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Trident/5.0)"
9782466795;2024-02-20 00:27:10.061283;login;desktop;212.251.197.219;Владивосток;f0a741a8-09e7-4e35-bc21-9687aae14d1f;"Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Trident/5.0)"
9782466795;2023-11-24 14:33:05.508729;recover_password;desktop;212.251.197.219;Владивосток;f0a741a8-09e7-4e35-bc21-9687aae14d1f;"Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Trident/5.0)"
9782466795;2024-04-30 13:05:38.323197;update_profile;tablet;58.229.143.183;Владивосток;8a0fdb88-8545-41b5-86d6-f97c309f167f;"Opera/9.65.(Windows NT 5.01; pt-BR) Presto/2.9.175 Version/11.00"
9782466795;2024-02-26 21:52:01.497024;update_profile;tablet;58.229.143.183;Владивосток;8a0fdb88-8545-41b5-86d6-f97c309f167f;"Opera/9.65.(Windows NT 5.01; pt-BR) Presto/2.9.175 Version/11.00"
9782466795;2024-04-14 11:38:47.938440;update_profile;tablet;58.229.143.183;Владивосток;8a0fdb88-8545-41b5-86d6-f97c309f167f;"Opera/9.65.(Windows NT 5.01; pt-BR) Presto/2.9.175 Version/11.00"
9782466795;2024-02-02 07:57:35.941596;logout;tablet;58.229.143.183;Владивосток;8a0fdb88-8545-41b5-86d6-f97c309f167f;"Opera/9.65.(Windows NT 5.01; pt-BR) Presto/2.9.175 Version/11.00"
9782466795;2024-05-03 01:50:40.636119;logout;mobile;138.217.213.244;Владивосток;06bd7e4d-ed25-4df9-a270-f80e1dacc2f5;Mozilla/5.0 (Windows 98) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/41.0.847.0 Safari/532.0
9782466795;2023-11-30 15:50:03.470962;recover_password;mobile;138.217.213.244;Владивосток;06bd7e4d-ed25-4df9-a270-f80e1dacc2f5;Mozilla/5.0 (Windows 98) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/41.0.847.0 Safari/532.0
